日期,持仓市值,现金,持仓点数,持仓状态,年份
2019-10-16,116976.24624036586,0.0,56.49143340643257,1.0,2019
2019-10-17,116722.59970437096,0.0,56.49143340643257,1.0,2019
2019-10-18,115719.31184707273,0.0,56.49143340643257,1.0,2019
2019-10-21,115964.48466805666,0.0,56.49143340643257,1.0,2019
2019-10-22,116228.86457639876,0.0,56.49143340643257,1.0,2019
2019-10-23,115858.84568758661,0.0,56.49143340643257,1.0,2019
2019-10-24,115962.22501072039,0.0,56.49143340643257,1.0,2019
2019-10-25,116369.52824558076,0.0,56.49143340643257,1.0,2019
2019-10-28,116829.36851350914,0.0,56.49143340643257,1.0,2019
2019-10-29,116687.57501565898,0.0,56.49143340643257,1.0,2019
2019-10-30,116030.01473080812,0.0,56.49143340643257,1.0,2019
2019-10-31,115760.55059345944,0.0,56.49143340643257,1.0,2019
2019-11-01,117098.26773652375,0.0,56.49143340643257,1.0,2019
2019-11-04,117723.06298999889,0.0,56.49143340643257,1.0,2019
2019-11-05,118542.18877439215,0.0,56.49143340643257,1.0,2019
2019-11-06,118247.86840634464,0.0,56.49143340643257,1.0,2019
2019-11-07,118558.57129008003,118558.57129008003,0.0,0.0,2019
2019-11-08,118558.57129008003,118558.57129008003,0.0,0.0,2019
2019-11-11,118558.57129008003,118558.57129008003,0.0,0.0,2019
2019-11-12,118558.57129008003,118558.57129008003,0.0,0.0,2019
2019-11-13,118558.57129008003,118558.57129008003,0.0,0.0,2019
2019-11-14,118558.57129008003,118558.57129008003,0.0,0.0,2019
2019-11-15,118558.57129008003,118558.57129008003,0.0,0.0,2019
2019-11-18,118558.57129008003,118558.57129008003,0.0,0.0,2019
2019-11-19,118558.57129008003,118558.57129008003,0.0,0.0,2019
2019-11-20,118558.57129008003,118558.57129008003,0.0,0.0,2019
2019-11-21,118558.57129008003,118558.57129008003,0.0,0.0,2019
2019-11-22,118558.57129008003,118558.57129008003,0.0,0.0,2019
2019-11-25,118558.57129008003,118558.57129008003,0.0,0.0,2019
2019-11-26,118558.57129008003,118558.57129008003,0.0,0.0,2019
2019-11-27,118558.57129008003,118558.57129008003,0.0,0.0,2019
2019-11-28,118558.57129008003,118558.57129008003,0.0,0.0,2019
2019-11-29,118558.57129008003,118558.57129008003,0.0,0.0,2019
2019-12-02,118558.57129008003,118558.57129008003,0.0,0.0,2019
2019-12-03,118558.57129008003,118558.57129008003,0.0,0.0,2019
2019-12-04,118558.57129008003,118558.57129008003,0.0,0.0,2019
2019-12-05,118558.57129008003,118558.57129008003,0.0,0.0,2019
2019-12-06,118558.57129008003,118558.57129008003,0.0,0.0,2019
2019-12-09,118558.57129008003,118558.57129008003,0.0,0.0,2019
2019-12-10,118558.57129008003,118558.57129008003,0.0,0.0,2019
2019-12-11,118558.57129008003,118558.57129008003,0.0,0.0,2019
2019-12-12,118558.57129008003,118558.57129008003,0.0,0.0,2019
2019-12-13,118558.57129008003,118558.57129008003,0.0,0.0,2019
2019-12-16,118558.57129008003,118558.57129008003,0.0,0.0,2019
2019-12-17,118558.57129008003,118558.57129008003,0.0,0.0,2019
2019-12-18,118558.57129008003,118558.57129008003,0.0,0.0,2019
2019-12-19,118558.57129008003,118558.57129008003,0.0,0.0,2019
2019-12-20,118558.57129008003,118558.57129008003,0.0,0.0,2019
2019-12-23,118558.57129008003,118558.57129008003,0.0,0.0,2019
2019-12-24,118558.57129008003,118558.57129008003,0.0,0.0,2019
2019-12-25,118558.57129008003,118558.57129008003,0.0,0.0,2019
2019-12-26,118558.57129008003,118558.57129008003,0.0,0.0,2019
2019-12-27,118558.57129008003,118558.57129008003,0.0,0.0,2019
2019-12-30,118558.57129008003,118558.57129008003,0.0,0.0,2019
2019-12-31,118558.57129008003,118558.57129008003,0.0,0.0,2019
2020-01-02,118558.57129008003,118558.57129008003,0.0,0.0,2020
2020-01-03,118558.57129008003,118558.57129008003,0.0,0.0,2020
2020-01-06,118558.57129008003,118558.57129008003,0.0,0.0,2020
2020-01-07,118558.57129008003,118558.57129008003,0.0,0.0,2020
2020-01-08,118558.57129008003,118558.57129008003,0.0,0.0,2020
2020-01-09,118558.57129008003,118558.57129008003,0.0,0.0,2020
2020-01-10,118558.57129008003,118558.57129008003,0.0,0.0,2020
2020-01-13,118558.57129008003,118558.57129008003,0.0,0.0,2020
2020-01-14,118558.57129008003,118558.57129008003,0.0,0.0,2020
2020-01-15,118558.57129008003,118558.57129008003,0.0,0.0,2020
2020-01-16,118558.57129008003,118558.57129008003,0.0,0.0,2020
2020-01-17,118558.57129008003,118558.57129008003,0.0,0.0,2020
2020-01-20,118558.57129008003,118558.57129008003,0.0,0.0,2020
2020-01-21,118558.57129008003,118558.57129008003,0.0,0.0,2020
2020-01-22,118558.57129008003,118558.57129008003,0.0,0.0,2020
2020-01-23,118558.57129008003,0.0,56.68102735125834,1.0,2020
2020-02-03,109230.57461888345,0.0,56.68102735125834,1.0,2020
2020-02-04,111801.05920926302,0.0,56.68102735125834,1.0,2020
2020-02-05,113299.70557243029,0.0,56.68102735125834,1.0,2020
2020-02-06,114806.28727942673,0.0,56.68102735125834,1.0,2020
2020-02-07,114301.82613600053,0.0,56.68102735125834,1.0,2020
2020-02-10,115114.63206821759,0.0,56.68102735125834,1.0,2020
2020-02-11,115538.03934253148,0.0,56.68102735125834,1.0,2020
2020-02-12,116206.30865500281,0.0,56.68102735125834,1.0,2020
2020-02-13,115401.43806661495,0.0,56.68102735125834,1.0,2020
2020-02-14,115731.88845607277,0.0,56.68102735125834,1.0,2020
2020-02-17,118296.70494371722,0.0,56.68102735125834,1.0,2020
2020-02-18,118103.98945072293,0.0,56.68102735125834,1.0,2020
2020-02-19,117605.76322030538,0.0,56.68102735125834,1.0,2020
2020-02-20,119322.631538775,0.0,56.68102735125834,1.0,2020
2020-02-21,119562.95909474434,119562.95909474434,0.0,0.0,2020
2020-02-24,119562.95909474434,119562.95909474434,0.0,0.0,2020
2020-02-25,119562.95909474434,119562.95909474434,0.0,0.0,2020
2020-02-26,119562.95909474434,59781.47954737217,28.88468615491055,0.5,2020
2020-02-27,119903.22069764919,59781.47954737217,28.88468615491055,0.5,2020
2020-02-28,118041.02498124211,59781.47954737217,28.88468615491055,0.5,2020
2020-03-02,119842.56285672387,59781.47954737217,28.88468615491055,0.5,2020
2020-03-03,119955.79082645112,59781.47954737217,28.88468615491055,0.5,2020
2020-03-04,120226.44033572264,59781.47954737217,28.88468615491055,0.5,2020
2020-03-05,121237.69319800605,59781.47954737217,28.88468615491055,0.5,2020
2020-03-06,120786.2255534048,59781.47954737217,28.88468615491055,0.5,2020
2020-03-09,119203.05590525415,59781.47954737217,28.88468615491055,0.5,2020
2020-03-10,119881.557183033,59781.47954737217,28.88468615491055,0.5,2020
2020-03-11,119296.06459467296,59781.47954737217,28.88468615491055,0.5,2020
2020-03-12,118262.57052405027,59781.47954737217,28.88468615491055,0.5,2020
2020-03-13,117386.20914611028,59781.47954737217,28.88468615491055,0.5,2020
2020-03-16,115781.37598334345,29890.739773686084,44.302297476534946,1.0,2020
2020-03-17,115539.48543912156,29890.739773686084,44.302297476534946,1.0,2020
2020-03-18,114192.25257286013,29890.739773686084,44.302297476534946,1.0,2020
2020-03-19,113035.07656277304,29890.739773686084,44.302297476534946,1.0,2020
2020-03-20,114228.5804567909,29890.739773686084,44.302297476534946,1.0,2020
2020-03-23,111981.12490580628,29890.739773686084,44.302297476534946,1.0,2020
2020-03-24,114012.82826808016,29890.739773686084,44.302297476534946,1.0,2020
2020-03-25,115684.7969748446,29890.739773686084,44.302297476534946,1.0,2020
2020-03-26,115131.0182563879,29890.739773686084,44.302297476534946,1.0,2020
2020-03-27,115670.17721667734,29890.739773686084,44.302297476534946,1.0,2020
2020-03-30,115136.77755505987,29890.739773686084,44.302297476534946,1.0,2020
2020-03-31,115119.94268201878,29890.739773686084,44.302297476534946,1.0,2020
2020-04-01,114571.48023925928,29890.739773686084,44.302297476534946,1.0,2020
2020-04-02,115220.5088972905,29890.739773686084,44.302297476534946,1.0,2020
2020-04-03,114888.68468919127,29890.739773686084,44.302297476534946,1.0,2020
2020-04-07,116581.0324527949,29890.739773686084,44.302297476534946,1.0,2020
2020-04-08,116459.64415770919,29890.739773686084,44.302297476534946,1.0,2020
2020-04-09,116958.48802729498,29890.739773686084,44.302297476534946,1.0,2020
2020-04-10,116320.97796660765,29890.739773686084,44.302297476534946,1.0,2020
2020-04-13,116396.73489529252,116396.73489529252,0.0,0.0,2020
2020-04-14,116396.73489529252,58198.36744764626,29.502183551131587,0.5,2020
2020-04-15,116092.56738288034,58198.36744764626,29.502183551131587,0.5,2020
2020-04-16,116189.33454492808,58198.36744764626,29.502183551131587,0.5,2020
2020-04-17,116232.99777658374,58198.36744764626,29.502183551131587,0.5,2020
2020-04-20,116392.30956775986,58198.36744764626,29.502183551131587,0.5,2020
2020-04-21,115791.6451106588,58198.36744764626,29.502183551131587,0.5,2020
2020-04-22,116151.2767281471,58198.36744764626,29.502183551131587,0.5,2020
2020-04-23,116026.48249172582,58198.36744764626,29.502183551131587,0.5,2020
2020-04-24,115644.72423657417,58198.36744764626,29.502183551131587,0.5,2020
2020-04-27,115960.10257873578,58198.36744764626,29.502183551131587,0.5,2020
2020-04-28,115594.57052453725,58198.36744764626,29.502183551131587,0.5,2020
2020-04-29,116208.2159424008,58198.36744764626,29.502183551131587,0.5,2020
2020-04-30,116674.35044250867,58198.36744764626,29.502183551131587,0.5,2020
2020-05-06,116798.84965709444,58198.36744764626,29.502183551131587,0.5,2020
2020-05-07,116731.28965676235,58198.36744764626,29.502183551131587,0.5,2020
2020-05-08,117250.82310909778,58198.36744764626,29.502183551131587,0.5,2020
2020-05-11,117198.89926604778,58198.36744764626,29.502183551131587,0.5,2020
2020-05-12,116962.58677580323,58198.36744764626,29.502183551131587,0.5,2020
2020-05-13,117237.54712649978,58198.36744764626,29.502183551131587,0.5,2020
2020-05-14,116567.25751621806,58198.36744764626,29.502183551131587,0.5,2020
2020-05-15,116462.81978644706,58198.36744764626,29.502183551131587,0.5,2020
2020-05-18,116638.35777857629,58198.36744764626,29.502183551131587,0.5,2020
2020-05-19,116986.18852264414,58198.36744764626,29.502183551131587,0.5,2020
2020-05-20,116690.28162162629,58198.36744764626,29.502183551131587,0.5,2020
2020-05-21,116354.84179464992,58198.36744764626,29.502183551131587,0.5,2020
2020-05-22,115339.08161498446,58198.36744764626,29.502183551131587,0.5,2020
2020-05-25,115620.53244606225,58198.36744764626,29.502183551131587,0.5,2020
2020-05-26,116144.19620409483,58198.36744764626,29.502183551131587,0.5,2020
2020-05-27,116233.58782025476,58198.36744764626,29.502183551131587,0.5,2020
2020-05-28,116315.3088686914,58198.36744764626,29.502183551131587,0.5,2020
2020-05-29,116250.40406487891,58198.36744764626,29.502183551131587,0.5,2020
2020-06-01,117295.07638442448,58198.36744764626,29.502183551131587,0.5,2020
2020-06-02,117359.68616640146,58198.36744764626,29.502183551131587,0.5,2020
2020-06-03,117279.14520530686,58198.36744764626,29.502183551131587,0.5,2020
2020-06-04,117267.63935372193,58198.36744764626,29.502183551131587,0.5,2020
2020-06-05,117129.56913470263,58198.36744764626,29.502183551131587,0.5,2020
2020-06-08,117396.85891767588,58198.36744764626,29.502183551131587,0.5,2020
2020-06-09,117803.39900701048,58198.36744764626,29.502183551131587,0.5,2020
2020-06-10,117587.44302341618,58198.36744764626,29.502183551131587,0.5,2020
2020-06-11,117009.79026948503,117009.79026948503,0.0,0.0,2020
2020-06-12,117009.79026948503,58504.89513474252,29.392059851666676,0.5,2020
2020-06-15,116515.41582278,58504.89513474252,29.392059851666676,0.5,2020
2020-06-16,117110.89895537478,58504.89513474252,29.392059851666676,0.5,2020
2020-06-17,117243.7510659043,58504.89513474252,29.392059851666676,0.5,2020
2020-06-18,117532.9689348447,58504.89513474252,29.392059851666676,0.5,2020
2020-06-19,117784.27104657645,58504.89513474252,29.392059851666676,0.5,2020
2020-06-22,117526.79660227585,58504.89513474252,29.392059851666676,0.5,2020
2020-06-23,117444.7927552897,58504.89513474252,29.392059851666676,0.5,2020
2020-06-24,117554.1312179379,58504.89513474252,29.392059851666676,0.5,2020
2020-06-29,117234.05168615325,58504.89513474252,29.392059851666676,0.5,2020
2020-06-30,117525.32699928328,58504.89513474252,29.392059851666676,0.5,2020
2020-07-01,118568.45120341892,58504.89513474252,29.392059851666676,0.5,2020
2020-07-02,119838.77603020796,58504.89513474252,29.392059851666676,0.5,2020
2020-07-03,121018.86723325237,121018.86723325237,0.0,0.0,2020
2020-07-06,121018.86723325237,121018.86723325237,0.0,0.0,2020
2020-07-07,121018.86723325237,121018.86723325237,0.0,0.0,2020
2020-07-08,121018.86723325237,121018.86723325237,0.0,0.0,2020
2020-07-09,121018.86723325237,121018.86723325237,0.0,0.0,2020
2020-07-10,121018.86723325237,121018.86723325237,0.0,0.0,2020
2020-07-13,121018.86723325237,121018.86723325237,0.0,0.0,2020
2020-07-14,121018.86723325237,121018.86723325237,0.0,0.0,2020
2020-07-15,121018.86723325237,121018.86723325237,0.0,0.0,2020
2020-07-16,121018.86723325237,121018.86723325237,0.0,0.0,2020
2020-07-17,121018.86723325237,121018.86723325237,0.0,0.0,2020
2020-07-20,121018.86723325237,121018.86723325237,0.0,0.0,2020
2020-07-21,121018.86723325237,121018.86723325237,0.0,0.0,2020
2020-07-22,121018.86723325237,121018.86723325237,0.0,0.0,2020
2020-07-23,121018.86723325237,121018.86723325237,0.0,0.0,2020
2020-07-24,121018.86723325237,121018.86723325237,0.0,0.0,2020
2020-07-27,121018.86723325237,121018.86723325237,0.0,0.0,2020
2020-07-28,121018.86723325237,121018.86723325237,0.0,0.0,2020
2020-07-29,121018.86723325237,121018.86723325237,0.0,0.0,2020
2020-07-30,121018.86723325237,121018.86723325237,0.0,0.0,2020
2020-07-31,121018.86723325237,121018.86723325237,0.0,0.0,2020
2020-08-03,121018.86723325237,121018.86723325237,0.0,0.0,2020
2020-08-04,121018.86723325237,121018.86723325237,0.0,0.0,2020
2020-08-05,121018.86723325237,121018.86723325237,0.0,0.0,2020
2020-08-06,121018.86723325237,121018.86723325237,0.0,0.0,2020
2020-08-07,121018.86723325237,121018.86723325237,0.0,0.0,2020
2020-08-10,121018.86723325237,121018.86723325237,0.0,0.0,2020
2020-08-11,121018.86723325237,121018.86723325237,0.0,0.0,2020
2020-08-12,121018.86723325237,121018.86723325237,0.0,0.0,2020
2020-08-13,121018.86723325237,121018.86723325237,0.0,0.0,2020
2020-08-14,121018.86723325237,121018.86723325237,0.0,0.0,2020
2020-08-17,121018.86723325237,121018.86723325237,0.0,0.0,2020
2020-08-18,121018.86723325237,121018.86723325237,0.0,0.0,2020
2020-08-19,121018.86723325237,121018.86723325237,0.0,0.0,2020
2020-08-20,121018.86723325237,121018.86723325237,0.0,0.0,2020
2020-08-21,121018.86723325237,121018.86723325237,0.0,0.0,2020
2020-08-24,121018.86723325237,121018.86723325237,0.0,0.0,2020
2020-08-25,121018.86723325237,121018.86723325237,0.0,0.0,2020
2020-08-26,121018.86723325237,121018.86723325237,0.0,0.0,2020
2020-08-27,121018.86723325237,121018.86723325237,0.0,0.0,2020
2020-08-28,121018.86723325237,121018.86723325237,0.0,0.0,2020
2020-08-31,121018.86723325237,121018.86723325237,0.0,0.0,2020
2020-09-01,121018.86723325237,121018.86723325237,0.0,0.0,2020
2020-09-02,121018.86723325237,121018.86723325237,0.0,0.0,2020
2020-09-03,121018.86723325237,121018.86723325237,0.0,0.0,2020
2020-09-04,121018.86723325237,121018.86723325237,0.0,0.0,2020
2020-09-07,121018.86723325237,0.0,54.97783840546075,1.0,2020
2020-09-08,122473.58083746086,0.0,54.97783840546075,1.0,2020
2020-09-09,120455.3443895964,0.0,54.97783840546075,1.0,2020
2020-09-10,119567.4522993482,0.0,54.97783840546075,1.0,2020
2020-09-11,119908.31489746207,0.0,54.97783840546075,1.0,2020
2020-09-14,120201.89655454722,0.0,54.97783840546075,1.0,2020
2020-09-15,120548.25693650162,0.0,54.97783840546075,1.0,2020
2020-09-16,120678.00463513852,0.0,54.97783840546075,1.0,2020
2020-09-17,120625.22591026928,0.0,54.97783840546075,1.0,2020
2020-09-18,123033.25523242845,0.0,54.97783840546075,1.0,2020
2020-09-21,122233.87746201304,0.0,54.97783840546075,1.0,2020
2020-09-22,120627.97480218954,0.0,54.97783840546075,1.0,2020
2020-09-23,120470.73818434993,0.0,54.97783840546075,1.0,2020
2020-09-24,118306.810464711,0.0,54.97783840546075,1.0,2020
2020-09-25,118213.3481394217,0.0,54.97783840546075,1.0,2020
2020-09-28,118391.4763358554,0.0,54.97783840546075,1.0,2020
2020-09-29,118357.93985442807,0.0,54.97783840546075,1.0,2020
2020-09-30,117805.96235683725,0.0,54.97783840546075,1.0,2020
2020-10-09,119635.62481897099,0.0,54.97783840546075,1.0,2020
2020-10-12,122500.51997827952,0.0,54.97783840546075,1.0,2020
2020-10-13,122668.2023854162,0.0,54.97783840546075,1.0,2020
2020-10-14,122210.78676988275,0.0,54.97783840546075,1.0,2020
2020-10-15,122462.58526977975,0.0,54.97783840546075,1.0,2020
2020-10-16,123084.38462214555,0.0,54.97783840546075,1.0,2020
2020-10-19,122443.89280472192,0.0,54.97783840546075,1.0,2020
2020-10-20,122823.2398897196,0.0,54.97783840546075,1.0,2020
2020-10-21,123459.88325845484,0.0,54.97783840546075,1.0,2020
2020-10-22,123149.80824984802,123149.80824984802,0.0,0.0,2020
2020-10-23,123149.80824984802,123149.80824984802,0.0,0.0,2020
2020-10-26,123149.80824984802,123149.80824984802,0.0,0.0,2020
2020-10-27,123149.80824984802,123149.80824984802,0.0,0.0,2020
2020-10-28,123149.80824984802,123149.80824984802,0.0,0.0,2020
2020-10-29,123149.80824984802,123149.80824984802,0.0,0.0,2020
2020-10-30,123149.80824984802,0.0,56.23510018669627,1.0,2020
2020-11-02,123864.55637322094,0.0,56.23510018669627,1.0,2020
2020-11-03,125148.96606148509,0.0,56.23510018669627,1.0,2020
2020-11-04,126312.47028434783,0.0,56.23510018669627,1.0,2020
2020-11-05,128155.29451746587,0.0,56.23510018669627,1.0,2020
2020-11-06,128179.47561054614,0.0,56.23510018669627,1.0,2020
2020-11-09,129695.57391157947,0.0,56.23510018669627,1.0,2020
2020-11-10,128826.17926269316,0.0,56.23510018669627,1.0,2020
2020-11-11,129031.99972937648,0.0,56.23510018669627,1.0,2020
2020-11-12,128878.47790586679,0.0,56.23510018669627,1.0,2020
2020-11-13,127289.27397459075,0.0,56.23510018669627,1.0,2020
2020-11-16,129123.10059167891,0.0,56.23510018669627,1.0,2020
2020-11-17,129323.8598993454,0.0,56.23510018669627,1.0,2020
2020-11-18,129872.15212616569,0.0,56.23510018669627,1.0,2020
2020-11-19,130377.14332584223,130377.14332584223,0.0,0.0,2020
2020-11-20,130377.14332584223,130377.14332584223,0.0,0.0,2020
2020-11-23,130377.14332584223,130377.14332584223,0.0,0.0,2020
2020-11-24,130377.14332584223,130377.14332584223,0.0,0.0,2020
2020-11-25,130377.14332584223,130377.14332584223,0.0,0.0,2020
2020-11-26,130377.14332584223,130377.14332584223,0.0,0.0,2020
2020-11-27,130377.14332584223,130377.14332584223,0.0,0.0,2020
2020-11-30,130377.14332584223,130377.14332584223,0.0,0.0,2020
2020-12-01,130377.14332584223,130377.14332584223,0.0,0.0,2020
2020-12-02,130377.14332584223,130377.14332584223,0.0,0.0,2020
2020-12-03,130377.14332584223,130377.14332584223,0.0,0.0,2020
2020-12-04,130377.14332584223,130377.14332584223,0.0,0.0,2020
2020-12-07,130377.14332584223,130377.14332584223,0.0,0.0,2020
2020-12-08,130377.14332584223,130377.14332584223,0.0,0.0,2020
2020-12-09,130377.14332584223,130377.14332584223,0.0,0.0,2020
2020-12-10,130377.14332584223,130377.14332584223,0.0,0.0,2020
2020-12-11,130377.14332584223,0.0,57.68721469947489,1.0,2020
2020-12-14,130272.72946723619,0.0,57.68721469947489,1.0,2020
2020-12-15,129932.37490050928,0.0,57.68721469947489,1.0,2020
